Iteration,Elapsed Time,Discriminator Loss,Value Loss,Policy Loss,Edit Distance,Best Edit Distance
516,23418.950971364975,1.3428847789764404,61.531433418393135,-2.5823682695627213,0.9708426110921037,0.9186099653484672
518,23508.68594098091,1.342444896697998,81.62166050076485,-2.855798253789544,0.9305418435421255,0.9186099653484672
520,23596.503239631653,1.3524022102355957,53.89186975359917,-2.7590208798646927,0.9193372000739779,0.9186099653484672
522,23685.72764468193,1.3487648963928223,95.53506869077682,-2.5164617244154215,0.9784547960194869,0.9186099653484672
524,23778.267060518265,1.335862398147583,69.57646897435188,-2.2880373122170568,0.9860660157736578,0.9186099653484672
526,23870.057012319565,1.3142621517181396,62.630360305309296,-2.274449422955513,0.9694479722568375,0.9186099653484672
528,23960.767854213715,1.3373122215270996,52.44407306611538,-2.756439263932407,0.9354185133512939,0.9186099653484672
530,24048.833894729614,1.365972638130188,57.23723441362381,-2.5757500641047955,0.9100669637704425,0.9100669637704425
532,24138.33473110199,1.3772917985916138,46.83045345544815,-2.587403979152441,0.9249609236149863,0.9100669637704425
534,24228.62102007866,1.3593811988830566,35.15209800750017,-2.9295609947293997,0.921136949818528,0.9100669637704425
536,24317.142864704132,1.363904356956482,36.62418793141842,-2.879012865945697,0.9111443960193005,0.9100669637704425
538,24404.699652194977,1.3596272468566895,44.4450401365757,-2.3778981417417526,0.9108936942871299,0.9100669637704425
540,24495.899621486664,1.3552970886230469,58.63172274827957,-2.5765163162723184,0.9457042894293954,0.9100669637704425
542,24587.512491226196,1.3409017324447632,76.87739634513855,-2.63302153442055,0.9664228696072232,0.9100669637704425
544,24679.17265367508,1.338322401046753,47.85501179099083,-2.1529310699552298,0.9317911385312144,0.9100669637704425
546,24768.54454612732,1.3649699687957764,29.645853400230408,-1.966695281676948,0.8918116908524988,0.8918116908524988
548,24854.589712381363,1.3689122200012207,35.49643958359957,-2.562320329248905,0.9330503552007283,0.8918116908524988
550,24943.09171652794,1.3494410514831543,80.03088423609734,-2.206286602653563,0.9374976009621512,0.8918116908524988
552,25032.00791478157,1.3585319519042969,41.96975412964821,-2.7799420934170485,0.9198577743880733,0.8918116908524988
554,25119.50726366043,1.3774347305297852,33.14233420789242,-2.6802022326737642,0.9003698962420221,0.8918116908524988
556,25204.72513771057,1.3713090419769287,29.825609631836414,-2.243609808385372,0.9072583689488332,0.8918116908524988
558,25290.60949921608,1.349806547164917,39.64236427843571,-2.754686651751399,0.9408912642903843,0.8918116908524988
560,25379.573927640915,1.3572230339050293,41.411826372146606,-2.3212644001469016,0.950900408630625,0.8918116908524988
562,25470.373286485672,1.3505668640136719,44.49190105497837,-3.099297324195504,0.9337239793847053,0.8918116908524988
564,25559.05753827095,1.3672189712524414,42.02367516607046,-2.9846104234457016,0.903831640969582,0.8918116908524988
566,25644.627864599228,1.3429018259048462,70.37758229672909,-3.0196873657405376,0.9116762306109719,0.8918116908524988
568,25732.507140159607,1.3692219257354736,56.09117676317692,-1.3094566836953163,0.9556745610673845,0.8918116908524988
570,25822.571266174316,1.3532724380493164,49.047905430197716,-2.641569569706917,0.9334238129927481,0.8918116908524988
572,25912.205684423447,1.3243398666381836,126.77862453460693,-2.8380917739123106,0.9321706385346322,0.8918116908524988
574,25999.314611673355,1.343916654586792,69.17583179473877,-2.6442647697404027,0.9059757940758673,0.8918116908524988
576,26084.889523267746,1.3542468547821045,83.71512278914452,-2.670751447789371,0.9380969668230827,0.8918116908524988
578,26173.099855184555,1.3353785276412964,68.95424059033394,-2.256740268319845,0.9710737375453047,0.8918116908524988
580,26265.36411333084,1.300155520439148,101.94077524542809,-2.557940322905779,0.9553646536029037,0.8918116908524988
582,26355.84449481964,1.351625680923462,40.28434805572033,-4.357401309534907,0.9049902579335638,0.8918116908524988
584,26443.3625125885,1.3665833473205566,52.07581469416618,-2.514021310955286,0.9243777756269304,0.8918116908524988
586,26533.27687883377,1.3605225086212158,41.83496053516865,-2.9520503599196672,0.9438146790091939,0.8918116908524988
588,26623.913925409317,1.3323960304260254,38.50454539060593,-3.014181106351316,0.9447502508272337,0.8918116908524988
590,26713.223747968674,1.356695532798767,77.92330673336983,-2.4907136857509613,0.9135389771031572,0.8918116908524988
592,26802.904923915863,1.347077488899231,51.770498499274254,-2.5324574392288923,0.925490402632006,0.8918116908524988
594,26893.64033460617,1.323824167251587,96.05708262324333,-2.464405957609415,0.9949359547341108,0.8918116908524988
596,26986.609835386276,1.321615219116211,65.08968433737755,-2.3946685399860144,0.995782612235516,0.8918116908524988
598,27080.685637950897,1.286687970161438,89.04552558064461,-2.920113727450371,0.9679699776247424,0.8918116908524988
600,27172.25208735466,1.3331410884857178,39.55368846654892,-2.9649443831294775,0.9152637004902283,0.8918116908524988
602,27262.651003837585,1.358017086982727,74.95146217942238,-2.671420155093074,0.9164624915229486,0.8918116908524988
604,27352.18985748291,1.342416524887085,52.58149269223213,-2.344152135774493,0.9543268077611813,0.8918116908524988
606,27444.775641679764,1.3412188291549683,41.36060880124569,-3.5777404997497797,0.9297706520362831,0.8918116908524988
608,27534.57563471794,1.3333407640457153,129.6172089278698,-2.4181762179359794,0.9056429864246534,0.8918116908524988
610,27623.199219942093,1.3450886011123657,79.22319823503494,-2.5221529491245747,0.9494489653308481,0.8918116908524988
612,27714.94456076622,1.340146780014038,54.225699201226234,-2.1573703195899725,0.9493598293799749,0.8918116908524988
614,27806.442546606064,1.3367741107940674,46.88731499016285,-2.552230343222618,0.9531860595819721,0.8918116908524988
616,27898.837042331696,1.3452545404434204,43.373011007905006,-2.846630170941353,0.9356555519711882,0.8918116908524988
618,27988.053089380264,1.355024814605713,43.93960028886795,-2.5054562818259,0.9118213924012635,0.8918116908524988
620,28076.449261188507,1.3656742572784424,41.194509878754616,-2.664002412930131,0.962688802722299,0.8918116908524988
622,28167.44683766365,1.3366806507110596,46.58111509680748,-2.534485670737922,0.9380568852145522,0.8918116908524988
624,28256.645257472992,1.3530353307724,48.345963299274445,-3.4220614284276962,0.9077400871694242,0.8918116908524988
626,28343.131600618362,1.3627113103866577,37.14165681600571,-2.295573881827295,0.8987243743999679,0.8918116908524988
628,28429.251111745834,1.3685815334320068,44.267190396785736,-2.9250159403309226,0.9082215994242242,0.8918116908524988
630,28516.1678750515,1.3590621948242188,56.803237929940224,-2.9228507336229086,0.9332997621945254,0.8918116908524988
632,28604.68534898758,1.3534599542617798,47.0749564319849,-3.0825508907437325,0.9237591814796624,0.8918116908524988
634,28693.214980840683,1.3605844974517822,51.899545192718506,-2.722887709736824,0.9171099222746453,0.8918116908524988
636,28781.786838769913,1.3775522708892822,30.8354384675622,-2.758924113586545,0.926212260116736,0.8918116908524988
638,28872.023965358734,1.3527302742004395,42.26762602105737,-2.1206489028409123,0.9320226245156241,0.8918116908524988
640,28963.24701142311,1.3456010818481445,41.92239762842655,-2.496661549434066,0.9315141536122447,0.8918116908524988
642,29052.099076271057,1.3538429737091064,45.944264352321625,-2.0798844331875443,0.9033032722494495,0.8918116908524988
644,29140.851067066193,1.3486332893371582,42.08784572780132,-2.462461699731648,0.9504418059791451,0.8918116908524988
646,29230.695578813553,1.3249666690826416,57.89804854989052,-2.3808678505010903,0.9723012022907498,0.8918116908524988
648,29320.90066099167,1.3374412059783936,41.08784347772598,-2.2843126244843006,0.9229797730893102,0.8918116908524988
650,29408.606580018997,1.3370006084442139,48.05665169656277,-3.741835728287697,0.9066704040886421,0.8918116908524988
652,29495.608814001083,1.3748856782913208,35.40632836520672,-3.07991561293602,0.9199653829828085,0.8918116908524988
654,29582.522079229355,1.355812907218933,43.27024702727795,-2.400952103547752,0.920922713956009,0.8918116908524988
656,29670.19633579254,1.3535699844360352,44.62412353605032,-2.5188052216544747,0.9116058189996559,0.8918116908524988
658,29758.430202960968,1.3532048463821411,37.7723693549633,-2.7434511836618185,0.9190523430181463,0.8918116908524988
660,29844.736478805542,1.341731071472168,55.34025964140892,-2.935229390859604,0.942406110195387,0.8918116908524988
662,29932.31056189537,1.3318763971328735,59.78417918086052,-2.2451968006789684,0.9636392443582726,0.8918116908524988
664,30022.767754793167,1.3152296543121338,56.219364672899246,-2.792238662019372,0.9731202787554073,0.8918116908524988
666,30112.439996242523,1.321697473526001,56.77386935055256,-2.300145269371569,0.9411126291973886,0.8918116908524988
668,30200.584341049194,1.3591728210449219,28.57330534607172,-2.081424226053059,0.9206962230715958,0.8918116908524988
670,30288.66855573654,1.3835281133651733,28.885254830121994,-2.017633984796703,0.9160928397762788,0.8918116908524988
672,30378.56882405281,1.3653227090835571,32.5123074054718,-1.701316548511386,0.9147260241901282,0.8918116908524988
674,30467.628325223923,1.361314296722412,51.14894749969244,-2.375640335259959,0.9069730190838875,0.8918116908524988
676,30554.41947245598,1.3503780364990234,35.606024481356144,-2.517679426819086,0.9084606528782968,0.8918116908524988
678,30643.177991628647,1.3430413007736206,41.789610132575035,-2.5475059654563665,0.9285074798582965,0.8918116908524988
680,30733.337248325348,1.3344218730926514,40.418420162051916,-3.191013772971928,0.9157179049664403,0.8918116908524988
682,30822.601361989975,1.3587946891784668,35.58945149183273,-2.453990787966177,0.9049859947659643,0.8918116908524988
684,30910.561810016632,1.3726308345794678,39.436685144901276,-2.589836088940501,0.930785301698831,0.8918116908524988
686,31000.446463108063,1.3354246616363525,58.51588895916939,-2.469771970063448,0.9309604057754691,0.8918116908524988
688,31091.116889715195,1.3389995098114014,55.18811908364296,-2.3637223234400153,0.9366010686886072,0.8918116908524988
690,31182.10783457756,1.3467700481414795,30.836507469415665,-2.315544224344194,0.9173832246453357,0.8918116908524988
692,31271.65463089943,1.3527722358703613,35.81708446145058,-2.7822512947022915,0.9366574578734334,0.8918116908524988
694,31361.914974451065,1.3557536602020264,30.887643240392208,-2.1868925243616104,0.9140418364472749,0.8918116908524988
696,31450.72355246544,1.339430332183838,51.838660940527916,-2.6436832044273615,0.9261947490418349,0.8918116908524988
698,31540.42631673813,1.3440300226211548,47.88813395798206,-2.70106166228652,0.9009891333772974,0.8918116908524988
700,31628.355079889297,1.3595465421676636,38.634962663054466,-2.4612201089039445,0.8943278046966989,0.8918116908524988
702,31717.06369662285,1.3570624589920044,34.74678095430136,-2.472328782081604,0.9317305102963419,0.8918116908524988
704,31808.767442941666,1.3515903949737549,45.6373506039381,-3.5127764167264104,0.9252106488211873,0.8918116908524988
706,31897.256702423096,1.342736840248108,35.591008856892586,-1.9004277270287275,0.9072622890716547,0.8918116908524988
708,31985.90824818611,1.3604638576507568,44.70895645022392,-2.464452240616083,0.9284327219517527,0.8918116908524988
710,32077.32316350937,1.3467328548431396,47.34951467812061,-2.335406512953341,0.9422275319329064,0.8918116908524988
712,32167.840000391006,1.3378546237945557,46.93427965044975,-2.5323925986886024,0.9363194524556929,0.8918116908524988
714,32257.964269161224,1.3515746593475342,40.00204238295555,-2.253717912361026,0.9149602752208744,0.8918116908524988
716,32346.210297107697,1.355360746383667,37.85963539779186,-2.19067495316267,0.9238475109935539,0.8918116908524988
718,32435.714465379715,1.3572994470596313,40.55036900937557,-2.3931027268990874,0.9629085104772656,0.8918116908524988
720,32527.003298521042,1.3398007154464722,46.63898767530918,-2.1093725664541125,0.9221407169669196,0.8918116908524988
722,32617.291472911835,1.3490383625030518,31.624133594334126,-2.31736146658659,0.9253731473300427,0.8918116908524988
724,32706.319217205048,1.355989694595337,31.587984398007393,-2.389154152944684,0.9025419131333942,0.8918116908524988
726,32795.30846571922,1.351231336593628,33.375174447894096,-2.6033871518447995,0.9153038392315181,0.8918116908524988
728,32882.91500496864,1.3482258319854736,30.976196385920048,-2.4230734277516603,0.891949380518731,0.8918116908524988
730,32970.125843286514,1.3432155847549438,28.47870864905417,-2.1498703062534332,0.914665987674005,0.8918116908524988
732,33058.94041824341,1.3626410961151123,21.82282628118992,-2.4801251012831926,0.9134407257482978,0.8918116908524988
734,33148.37544250488,1.3430190086364746,38.35560265183449,-2.448591028340161,0.9235291243074691,0.8918116908524988
736,33237.6990711689,1.353757619857788,28.438511081039906,-2.5906414426863194,0.9086427147641909,0.8918116908524988
738,33325.35007953644,1.348557472229004,37.52711986005306,-2.7253663120791316,0.9185558485759311,0.8918116908524988
740,33414.591651678085,1.3358323574066162,48.04028059542179,-2.505053414963186,0.9470217013795708,0.8918116908524988
742,33505.71403980255,1.3425562381744385,51.03371511399746,-2.293699013069272,0.9384061963811439,0.8918116908524988
744,33595.36321353912,1.354841709136963,36.47982596606016,-2.3779722144827247,0.9133503126879098,0.8918116908524988
746,33684.409919023514,1.3550050258636475,30.91215268522501,-2.3198681995272636,0.9292472522977391,0.8918116908524988
748,33773.78147172928,1.3422807455062866,35.39654840528965,-2.1711738537997007,0.9061347082361736,0.8918116908524988
750,33861.20320391655,1.3341422080993652,57.77838844060898,-2.3312003747560084,0.9167655685094471,0.8918116908524988
752,33948.64162039757,1.3448090553283691,45.60665363073349,-2.670284191146493,0.931255840957864,0.8918116908524988
754,34039.00622344017,1.320173740386963,48.02506370842457,-2.7854005824774504,0.925618067056088,0.8918116908524988
756,34128.61932039261,1.3372023105621338,46.94613352417946,-2.6391799096018076,0.9127644401394699,0.8918116908524988
758,34215.60130858421,1.368131399154663,32.94415928423405,-2.56403080932796,0.9185098468919667,0.8918116908524988
760,34305.18713450432,1.3454557657241821,59.81771931052208,-2.3417053315788507,0.9673164145831764,0.8918116908524988
762,34396.33805537224,1.3333990573883057,36.9786766320467,-2.248375551775098,0.9405303901006675,0.8918116908524988
764,34486.90744638443,1.3418147563934326,41.68234506249428,-2.669446852989495,0.9181120739849925,0.8918116908524988
766,34576.93784856796,1.3539869785308838,29.306264258921146,-2.0664946660399437,0.9146213719830578,0.8918116908524988
768,34666.326956510544,1.3299682140350342,46.45504319667816,-2.2156599182635546,0.9298133258431285,0.8918116908524988
770,34756.51918911934,1.3503758907318115,32.663750275969505,-2.543492978438735,0.8950515627842955,0.8918116908524988
772,34845.105016708374,1.3457691669464111,47.49245050549507,-2.5033722668886185,0.908600564445013,0.8918116908524988
774,34931.90306687355,1.3486006259918213,41.15020637214184,-2.6996959019452333,0.9152087024407891,0.8918116908524988
776,35021.00197482109,1.3493704795837402,44.98103630542755,-2.455891258083284,0.9102964208160084,0.8918116908524988
778,35110.728971242905,1.352118730545044,35.064918518066406,-2.800322803668678,0.9177469675927877,0.8918116908524988
780,35199.53151321411,1.3657362461090088,29.40151860564947,-2.3456299751996994,0.9111421676312448,0.8918116908524988
782,35288.03102397919,1.3724234104156494,45.03474938869476,-2.677104434929788,0.9077724731991246,0.8918116908524988
784,35377.239305496216,1.341357707977295,63.478117153048515,-2.4250602647662163,0.9418389751458515,0.8918116908524988
786,35467.33461022377,1.3350046873092651,39.51936358213425,-2.4552214071154594,0.9319770860075209,0.8918116908524988
788,35556.72743630409,1.341308832168579,89.98077322542667,-2.488740653730929,0.9157486590580329,0.8918116908524988
790,35643.67061448097,1.3483351469039917,51.72729520499706,-2.4983635544776917,0.9168541769346454,0.8918116908524988
792,35731.26047992706,1.3435958623886108,33.20415376126766,-2.9098180225118995,0.921839266039755,0.8918116908524988
794,35821.22454357147,1.3373146057128906,46.41965493559837,-2.9064041189849377,0.9161040997820126,0.8918116908524988
796,35908.86098051071,1.3594666719436646,40.78185008466244,-2.6553996233269572,0.9098029015617943,0.8918116908524988
798,35996.32301926613,1.356738567352295,34.23968197405338,-2.236487688496709,0.9223964433976043,0.8918116908524988
800,36084.83271813393,1.3611233234405518,30.61361795500852,-2.89692503772676,0.9129842222595508,0.8918116908524988
802,36172.6247317791,1.3577665090560913,45.31646345555782,-2.489246806129813,0.8975652067204557,0.8918116908524988
804,36259.10793042183,1.3533704280853271,35.512577176094055,-2.4886595122516155,0.9048729436338984,0.8918116908524988
806,36348.372826337814,1.341446876525879,49.39934864640236,-2.34674409031868,0.9213493494655288,0.8918116908524988
808,36438.08960556984,1.3489748239517212,42.65360805392265,-2.4181862864643335,0.9231664574422632,0.8918116908524988
810,36526.6730761528,1.361008644104004,40.9016097933054,-2.5426623756065965,0.905953210185037,0.8918116908524988
812,36616.100669384,1.3384618759155273,65.34913332760334,-2.732217683456838,0.9190379450801004,0.8918116908524988
814,36704.75113201141,1.3507835865020752,56.44484370946884,-2.825892960652709,0.9152896448252097,0.8918116908524988
816,36793.4045753479,1.3454903364181519,53.570271745324135,-3.0096656512469053,0.9188601308231655,0.8918116908524988
818,36882.96488523483,1.355442762374878,43.9818909317255,-2.889786133542657,0.8932565380304208,0.8918116908524988
820,36968.551105976105,1.35831618309021,38.98702634125948,-2.9543399615213275,0.9338841802568968,0.8918116908524988
822,37058.13239002228,1.3493880033493042,40.34629780985415,-3.0774640953168273,0.921750619126711,0.8918116908524988
824,37148.18033003807,1.3509862422943115,43.381977796554565,-2.5328029012307525,0.9123577356628166,0.8918116908524988
826,37235.61221623421,1.365347146987915,42.276720494031906,-2.823335764929652,0.91540367351338,0.8918116908524988
828,37324.41506290436,1.3410687446594238,47.578992903232574,-2.7248567920178175,0.9308607186546392,0.8918116908524988
830,37413.66429758072,1.3507471084594727,30.14974945783615,-2.2271530758589506,0.9134270722768331,0.8918116908524988
832,37503.06508541107,1.3569307327270508,47.35531399399042,-2.3454780792817473,0.9085975804043044,0.8918116908524988
834,37590.92556619644,1.3634883165359497,35.907336071133614,-2.6701138745993376,0.906164107189513,0.8918116908524988
836,37679.765758275986,1.3347539901733398,65.01884055137634,-2.3626230470836163,0.9511840286704096,0.8918116908524988
838,37770.39097547531,1.3427772521972656,42.970055893063545,-2.8498081378638744,0.9204306594311491,0.8918116908524988
840,37859.324119091034,1.353456735610962,51.21547371149063,-2.9328871332108974,0.8977330550636021,0.8918116908524988
842,37946.52837610245,1.3735371828079224,32.96344015747309,-3.164768476039171,0.8980998450455686,0.8918116908524988
844,38034.02873277664,1.3656198978424072,56.12313376367092,-2.149846613407135,0.9193405726461994,0.8918116908524988
846,38123.542484760284,1.3527185916900635,42.65356217324734,-2.4074088223278522,0.9163318111479863,0.8918116908524988
848,38211.45963931084,1.379080057144165,27.333788864314556,-2.4179699951782823,0.9086075163446162,0.8918116908524988
850,38297.388204574585,1.3548648357391357,44.297122821211815,-2.9412681609392166,0.9195377475990573,0.8918116908524988
852,38386.55632042885,1.3508507013320923,38.33173394203186,-2.3948505874723196,0.9399610582624177,0.8918116908524988
854,38476.38456773758,1.3576641082763672,41.97141791880131,-2.784069382585585,0.9002340484877205,0.8918116908524988
856,38564.16536259651,1.3602185249328613,36.84874416142702,-2.522655563428998,0.8964709449864983,0.8918116908524988
858,38652.25854802132,1.3613908290863037,45.56614989042282,-2.819163355976343,0.9156010059787782,0.8918116908524988
860,38741.668432474136,1.344637155532837,43.04738073050976,-2.4420165214687586,0.9394864045026777,0.8918116908524988
862,38830.472465991974,1.336648941040039,73.12074533104897,-2.8003199687227607,0.9084801926359447,0.8918116908524988
864,38918.49075603485,1.3447617292404175,55.19183491170406,-2.5223224461078644,0.9219837132228365,0.8918116908524988
866,39005.668167591095,1.3458566665649414,59.33281467854977,-2.469418503344059,0.9388982144391175,0.8918116908524988
868,39095.29438138008,1.323304533958435,57.67073215544224,-2.488572046160698,0.939163175822767,0.8918116908524988
870,39185.634581804276,1.3298611640930176,63.79570850729942,-3.2195578683167696,0.9091574977045928,0.8918116908524988
872,39272.987817287445,1.3576006889343262,39.1276516020298,-3.313319804146886,0.9026368274489518,0.8918116908524988
874,39361.349781513214,1.2946956157684326,94.893349558115,-2.9243065575137734,0.9325307314527324,0.8918116908524988
876,39451.70609211922,1.3319480419158936,60.277119651436806,-3.593027239665389,0.9101268028339313,0.8918116908524988
878,39538.28357744217,1.3347446918487549,70.01435433328152,-3.091448782943189,0.8974870978965298,0.8918116908524988
880,39624.87125015259,1.3468196392059326,38.31737243384123,-2.6191922542639077,0.9204571615808192,0.8918116908524988
882,39713.31476330757,1.3462269306182861,37.44654581695795,-2.476573451422155,0.9129073298736226,0.8918116908524988
884,39802.108979940414,1.3525116443634033,29.630564138293266,-2.5428794901818037,0.9153787455907998,0.8918116908524988
886,39890.80542969704,1.3656527996063232,32.23702099174261,-2.936672299169004,0.9256640802989184,0.8918116908524988
888,39980.29486441612,1.357480764389038,46.307390958070755,-2.573747368529439,0.924888392338179,0.8918116908524988
890,40069.68674659729,1.342653751373291,53.56999544799328,-2.847154701128602,0.9097743000877305,0.8918116908524988
892,40158.51256942749,1.3350945711135864,48.04550355672836,-2.533199116587639,0.9180107969755104,0.8918116908524988
894,40245.91432905197,1.362321138381958,37.81678102910519,-2.9704978419467807,0.9155311808272156,0.8918116908524988
896,40334.28859305382,1.3541221618652344,47.04302470386028,-2.1796624679118395,0.9300715355036089,0.8918116908524988
898,40424.93300819397,1.343186616897583,45.03441006690264,-2.6740068178623915,0.9157578730349722,0.8918116908524988
900,40513.37502574921,1.337071418762207,72.53775173425674,-2.44523461535573,0.8977268555762553,0.8918116908524988
902,40601.138756513596,1.3536818027496338,50.95082464814186,-2.330141931772232,0.910149009228498,0.8918116908524988
904,40690.08824276924,1.3401583433151245,35.05232425779104,-2.6606039740145206,0.903623637144548,0.8918116908524988
906,40777.979028463364,1.3455877304077148,45.07465487718582,-2.6553492080420256,0.9093277661947068,0.8918116908524988
908,40864.57057285309,1.3343710899353027,64.8782602250576,-2.399769812822342,0.9073924533414023,0.8918116908524988
910,40952.112941503525,1.3452905416488647,55.665957763791084,-2.061588544398546,0.921643086256581,0.8918116908524988
912,41040.5855820179,1.3201769590377808,71.71331483125687,-2.783187350258231,0.9313918518113148,0.8918116908524988
914,41130.187997341156,1.3539551496505737,40.32110524177551,-2.673509200103581,0.9101294466125079,0.8918116908524988
916,41218.91698360443,1.3615468740463257,51.926850117743015,-2.3063613809645176,0.9356631231031026,0.8918116908524988
918,41307.73844885826,1.319591760635376,81.25300765037537,-2.5708908271044493,0.9323647247560568,0.8918116908524988
920,41395.80258321762,1.3247171640396118,62.72158873081207,-2.8601059168577194,0.9195835981436146,0.8918116908524988
922,41483.752140522,1.3385412693023682,50.03982247412205,-3.029592076316476,0.9080742687416438,0.8918116908524988
924,41573.710351228714,1.3483731746673584,47.605675250291824,-2.7881924249231815,0.9290500619976899,0.8918116908524988
926,41662.78412103653,1.3153436183929443,66.24023726955056,-2.958531559444964,0.9173318101975411,0.8918116908524988
928,41751.8676636219,1.3388692140579224,73.8413858115673,-2.606718017719686,0.9158165962324429,0.8918116908524988
930,41838.43003678322,1.3404018878936768,77.3501513004303,-2.317092659883201,0.9231418283594551,0.8918116908524988
932,41927.048377513885,1.3179512023925781,84.58411708474159,-2.638651564717293,0.9278111543175039,0.8918116908524988
934,42016.949068546295,1.3443608283996582,53.98211735486984,-3.187822449952364,0.9140223677394007,0.8918116908524988
936,42104.847862005234,1.352787971496582,41.66137437522411,-2.5419638827443123,0.9099272882852079,0.8918116908524988
938,42193.26824712753,1.333939552307129,48.642689406871796,-2.4802590953186154,0.9172782803862974,0.8918116908524988
940,42283.27587938309,1.3154038190841675,62.062901467084885,-2.9315974824130535,0.9043882040074749,0.8918116908524988
942,42371.114869594574,1.3327240943908691,60.01641356945038,-2.585938213393092,0.9172410370228858,0.8918116908524988
944,42459.09623622894,1.3174740076065063,57.694313764572144,-2.888774142600596,0.9160903429265075,0.8918116908524988
946,42546.661804676056,1.3354518413543701,71.88358718156815,-3.037674330174923,0.9566182773468273,0.8918116908524988
948,42637.720697402954,1.2989602088928223,123.65328440070152,-3.577068825252354,0.9072289920481658,0.8918116908524988
950,42727.57401919365,1.3492083549499512,64.86012703180313,-2.3137510465458035,0.9142847438373406,0.8918116908524988
952,42815.977773189545,1.3468708992004395,48.2028798609972,-2.37434484064579,0.914188417625168,0.8918116908524988
954,42904.82021689415,1.3522932529449463,38.222101390361786,-2.5351082840934396,0.9096092394055039,0.8918116908524988
956,42991.97669219971,1.3512616157531738,45.21918623149395,-2.659106402657926,0.9035365878109808,0.8918116908524988
958,43078.67405986786,1.3428902626037598,45.10769747197628,-2.4456521943211555,0.8991777428284732,0.8918116908524988
960,43166.085857868195,1.3434844017028809,55.8289305716753,-2.495353358797729,0.9204758854595757,0.8918116908524988
962,43256.179392814636,1.3463201522827148,62.42610651254654,-3.0806377809494734,0.8974976923138976,0.8918116908524988
964,43344.232382535934,1.3305225372314453,67.73396097123623,-2.3584250528365374,0.8952577225909686,0.8918116908524988
966,43432.00512480736,1.3386391401290894,97.16412979364395,-2.7975097242742777,0.9143860703580845,0.8918116908524988
968,43521.634848833084,1.3353710174560547,67.524328738451,-2.6215489632450044,0.9138824489914068,0.8918116908524988
970,43610.06733441353,1.3413710594177246,69.398971170187,-2.5799119183793664,0.9019743890548665,0.8918116908524988
972,43696.934155225754,1.2934621572494507,56.30182045698166,-3.1367343151941895,0.9292586265953707,0.8918116908524988
974,43784.8763256073,1.3430589437484741,49.913922384381294,-1.9216194674372673,0.9345203155171296,0.8918116908524988
976,43874.11161208153,1.3238394260406494,66.68602658808231,-2.8300248738378286,0.903669438934432,0.8918116908524988
978,43960.71789050102,1.347548246383667,38.436033487319946,-2.7251511309295893,0.9260792195379832,0.8918116908524988
980,44049.438965797424,1.3382949829101562,54.42570722103119,-2.583628007210791,0.9058205508270367,0.8918116908524988
982,44138.83992099762,1.345445156097412,53.81934078037739,-3.304360769689083,0.9135434898447771,0.8918116908524988
984,44227.282490730286,1.3418818712234497,73.25834399461746,-2.7219963651150465,0.9032980820084084,0.8918116908524988
986,44314.04506635666,1.321506381034851,85.28009587526321,-2.7072936184704304,0.9204551117881955,0.8918116908524988
988,44402.76778769493,1.3376600742340088,66.07046975195408,-2.480004882439971,0.919456769912127,0.8918116908524988
990,44492.1968691349,1.308099389076233,76.9829353094101,-3.33269483409822,0.9054205315470836,0.8918116908524988
992,44579.59532618523,1.3125675916671753,84.4456852376461,-2.6997527591884136,0.9267361317937111,0.8918116908524988
994,44667.86380815506,1.3375910520553589,51.602829679846764,-2.491589967161417,0.9504234686009122,0.8918116908524988
996,44758.54324889183,1.3259868621826172,67.10484954714775,-2.3815033100545406,0.9149712713913193,0.8918116908524988
998,44847.55963850021,1.354755163192749,51.002148389816284,-2.778906526044011,0.9125494193213514,0.8918116908524988
1000,44934.38814783096,1.3145405054092407,71.1033656001091,-2.929539766162634,0.9298101887837171,0.8918116908524988
1002,45023.10975265503,1.351181149482727,57.78258526325226,-2.2710980717092752,0.9371390048441419,0.8918116908524988
1004,45112.993557453156,1.3298521041870117,70.1692023575306,-2.7007998507469893,0.9094402890321889,0.8918116908524988
1006,45199.305799245834,1.3249385356903076,64.02028833329678,-2.81553908996284,0.8956287599583829,0.8918116908524988
1008,45286.7485563755,1.3439364433288574,73.64937652647495,-2.2754016192629933,0.9268546888193475,0.8918116908524988
1010,45375.38513970375,1.332505226135254,66.90522322058678,-2.892981267068535,0.9136129491064536,0.8918116908524988
1012,45464.52277970314,1.336266279220581,75.58954240381718,-2.6690697707235813,0.8969411094492151,0.8918116908524988
1014,45551.820514678955,1.3388020992279053,59.965055733919144,-2.9299484491348267,0.9277241411730736,0.8918116908524988
1016,45641.213042259216,1.3029861450195312,145.53596332669258,-2.5109743736684322,0.9466693136703378,0.8918116908524988
1018,45731.98845362663,1.3193339109420776,108.55524829030037,-2.991387566551566,0.9361765183547629,0.8918116908524988
1020,45821.36503529549,1.3354272842407227,66.1088961660862,-2.7100494652986526,0.9178810105553072,0.8918116908524988
1022,45908.38632392883,1.3506505489349365,52.56862427294254,-2.6767004039138556,0.9270496428073678,0.8918116908524988
1024,45997.51867771149,1.3000774383544922,100.57828372716904,-3.4387823762372136,0.9174437200999048,0.8918116908524988
1026,46086.620661497116,1.3415076732635498,70.9245437681675,-2.501070214435458,0.9138527668882112,0.8918116908524988
1028,46172.3690404892,1.3321459293365479,56.14553236961365,-2.6724199233576655,0.9077268049074975,0.8918116908524988
